  6.36197859E-03   90.293373       90.325935       90.359467       90.389000       90.382149       90.363861       90.338341       90.308945       90.287560       90.276573       90.276833       90.286003       90.304680       90.332855       90.368126       90.403793       90.426277       90.409218       90.394806       90.366905       90.348999       90.338211       90.340027       90.354561       90.376137       90.404694       90.440933       90.476471       90.471107       90.461227       90.438416       90.423820       90.422791       90.432281       90.451790       90.480354       90.515884       90.551353       90.557755       90.552711       90.534943       90.527901       90.533264       90.552902       90.582497       90.620613       90.663574       90.683479       90.680252       90.670952       90.666878       90.678764       90.705833       90.746216       90.796608       90.846420       90.850365       90.847778       90.845840       90.861412       90.893776       90.943787       91.008141       91.055237       91.066414       91.065247       91.079201       91.114090       91.169464       91.239563       91.299904       91.322060       91.334404       91.362701       91.413422       91.484749       91.563568       91.605049       91.633926       91.672821       91.731552       91.811401       91.902893       91.949150       91.988762       92.045547       92.125473       92.225868       92.307602       92.358055       92.416016       92.502258       92.615265       92.710304       92.772324       92.844299       92.946701       93.072365       93.157646       93.229164       93.328537       93.454720       93.562096       93.640793       93.741119       93.871696       93.983528       94.064041       94.173027       94.308182       94.403679       94.485985       94.605385       94.720840       94.793777       94.892250       95.007118       95.066559       95.143768       95.239838       95.277054       95.334679       95.390633       95.401039       95.433601       95.427788       95.404335       95.384689       95.306252       95.247528       95.122513       94.999565       94.823380       94.632263       94.389015       94.120110       93.791260       93.439407       93.008728       92.549110       92.018867       91.424538       90.782074       90.053162       89.249496       88.381302       87.431107       86.383614       85.246643       84.015404       82.686798       81.258308       79.724060       78.079269       76.325157       74.446289       72.450996       70.336891       68.096535       65.730522       63.240936       60.629429       57.894875       55.041771       52.080349       49.025059       45.961620       42.998962       40.136040       37.377937       34.725288       32.182896       29.751982       27.436275       25.225372       23.120237       21.130671       19.253479       17.485613       15.819797       14.257416       12.793247       11.424582       10.146891       8.9586372       7.8529391       6.8325830       5.9012098       5.0479417       4.2710676       3.5677376       2.9316218       2.3633285       1.8567386       1.4100884       1.0194216      0.68257153      0.39807975      0.16628030       0.0000000    
  6.74890447E-03   80.461937       80.490700       80.520157       80.546051       80.540649       80.525383       80.504250       80.479797       80.462227       80.453896       80.455223       80.464241       80.481346       80.506668       80.538071       80.569931       80.590317       80.576530       80.565285       80.542435       80.528481       80.520782       80.524117       80.538475       80.558968       80.585426       80.618500       80.651001       80.648239       80.641350       80.623497       80.613045       80.614594       80.625275       80.644974       80.672409       80.705940       80.739700       80.748253       80.746994       80.734589       80.731659       80.739700       80.760536       80.790054       80.827133       80.868538       80.890297       80.892242       80.889091       80.890526       80.905731       80.934387       80.974976       81.024521       81.074005       81.083893       81.088371       81.093933       81.114716       81.150139       81.201180       81.265366       81.314857       81.333572       81.341896       81.363892       81.404709       81.463387       81.535149       81.599045       81.630165       81.653191       81.690964       81.749237       81.825768       81.909134       81.960457       82.001450       82.052147       82.120811       82.208878       82.307976       82.368141       82.423256       82.494278       82.586365       82.697403       82.793518       82.862976       82.940025       83.043030       83.170822       83.283813       83.369179       83.464378       83.588219       83.733864       83.845078       83.945549       84.072487       84.224800       84.362297       84.475800       84.610558       84.774063       84.922821       85.045677       85.195923       85.372070       85.514854       85.648056       85.816841       85.984833       86.116997       86.274643       86.450104       86.577957       86.724770       86.891716       87.007858       87.146049       87.285683       87.386673       87.511307       87.604149       87.683891       87.770706       87.806465       87.863991       87.863243       87.868073       87.826675       87.774483       87.676880       87.558678       87.386673       87.196640       86.934372       86.647835       86.296349       85.886261       85.432472       84.897331       84.291969       83.625587       82.880661       82.041985       81.115868       80.097366       78.982597       77.768089       76.447441       75.014893       73.470551       71.798187       70.004738       68.087112       66.036232       63.852207       61.535507       59.086700       56.503872       53.790203       50.955196       48.012970       45.052509       42.188152       39.418541       36.748737       34.179440       31.715319       29.357780       27.110485       24.962582       22.914965       20.978027       19.148544       17.423361       15.795027       14.265109       12.828433       11.482367       10.222517       9.0475969       7.9507804       6.9354658       6.0060244       5.1515503       4.3707876       3.6613188       3.0170557       2.4392202       1.9219304       1.4638839       1.0614523      0.71285552      0.41702855      0.17476885       0.0000000    
  7.15936441E-03   70.858490       70.883385       70.908691       70.930984       70.926857       70.914505       70.897415       70.877617       70.863640       70.857620       70.859764       70.868385       70.883789       70.905983       70.933487       70.961388       70.979553       70.968788       70.960365       70.942207       70.931854       70.926857       70.931244       70.945061       70.964043       70.988022       71.017563       71.046799       71.046135       71.041893       71.028580       71.021744       71.025322       71.036697       71.055878       71.081589       71.112556       71.143875       71.153931       71.155769       71.148018       71.148468       71.158470       71.179649       71.208221       71.243469       71.282295       71.304947       71.310913       71.312805       71.318619       71.336067       71.365204       71.404785       71.452187       71.499992       71.514328       71.524376       71.535751       71.560089       71.596924       71.647377       71.709572       71.759621       71.783745       71.799408       71.827316       71.871651       71.931297       72.002357       72.067307       72.104706       72.135773       72.180107       72.242653       72.321220       72.405807       72.463615       72.513359       72.572075       72.646767       72.739006       72.841454       72.911041       72.977211       73.057770       73.157204       73.273674       73.378716       73.461632       73.552086       73.665802       73.802025       73.926506       74.028534       74.140015       74.277863       74.435814       74.565094       74.686516       74.832527       75.002113       75.160522       75.299545       75.458824       75.644989       75.820183       75.974724       76.154915       76.360313       76.538361       76.710243       76.915642       77.122826       77.300827       77.503830       77.725296       77.907074       78.108391       78.330521       78.510109       78.712601       78.919319       79.094254       79.293846       79.468018       79.633469       79.808868       79.941109       80.096657       80.202316       80.316696       80.392212       80.460930       80.491333       80.506180       80.474136       80.428940       80.319054       80.189873       80.002335       79.762344       79.483879       79.130280       78.712082       78.237518       77.689125       77.051910       76.330925       75.520966       74.617432       73.616112       72.509933       71.292442       69.962463       68.503304       66.920311       65.209526       63.360741       61.372982       59.245430       56.977329       54.565865       52.012871       49.326897       46.521511       43.688206       40.945847       38.292828       35.734177       33.270630       30.906729       28.644032       26.486130       24.421764       22.451738       20.586958       18.824135       17.160006       15.586955       14.106624       12.713906       11.406174       10.179148       9.0317230       7.9571276       6.9592886       6.0432210       5.1980529       4.4229507       3.7159324       3.0711856       2.4905386       1.9683986       1.5039506       1.0939487      0.73704320      0.43260738      0.18193796       0.0000000    
  7.59478519E-03   61.653660       61.674789       61.696098       61.714817       61.711876       61.702122       61.688793       61.673244       61.662506       61.658512       61.661190       61.669212       61.682720       61.701855       61.725430       61.749413       61.765232       61.757160       61.751225       61.737354       61.730095       61.727333       61.732410       61.745285       61.762470       61.783730       61.809616       61.835369       61.836411       61.834415       61.825031       61.821220       61.826256       61.837814       61.855995       61.879574       61.907497       61.935921       61.946754       61.950977       61.947166       61.950249       61.961449       61.982254       62.009232       62.041828       62.077461       62.100037       62.108921       62.114727       62.123699       62.142426       62.170986       62.208523       62.252773       62.297794       62.315067       62.329121       62.344669       62.371098       62.407822       62.456238       62.514950       62.563824       62.591434       62.612373       62.643929       62.689674       62.748158       62.816479       62.880219       62.921432       62.957790       63.005802       63.069767       63.147476       63.230392       63.291553       63.346588       63.409786       63.486946       63.579571       63.681442       63.756378       63.829185       63.914738       64.016922       64.134163       64.243057       64.334045       64.432243       64.551025       64.689796       64.819588       64.931755       65.052841       65.197601       65.360542       65.500351       65.634865       65.791679       65.969986       66.140450       66.295723       66.470001       66.668930       66.860199       67.035599       67.234764       67.457771       67.659149       67.857361       68.086533       68.319603       68.529785       68.763947       69.016685       69.237419       69.477661       69.738976       69.965652       70.215454       70.471878       70.703178       70.959366       71.196335       71.428642       71.673134       71.882454       72.115929       72.308105       72.511574       72.683525       72.852638       72.990585       73.117851       73.205437       73.284767       73.307579       73.316063       73.273529       73.185303       73.064217       72.875298       72.628403       72.330551       71.964821       71.516541       70.989655       70.378616       69.678360       68.883896       67.987747       66.982697       65.866486       64.622017       63.253063       61.754898       60.116055       58.334633       56.408409       54.335293       52.111485       49.737385       47.220440       44.573395       41.889309       39.290600       36.775410       34.348709       32.011314       29.767599       27.619286       25.569862       23.607780       21.733746       19.959047       18.280359       16.694311       15.193144       13.778516       12.445364       11.191028       10.011315       8.9052410       7.8660727       6.8981552       6.0070581       5.1819744       4.4224620       3.7269413       3.0898983       2.5137327       1.9931773       1.5279124       1.1151087      0.75387669      0.44405523      0.18745925       0.0000000    
  8.05668719E-03   52.991837       53.009399       53.026924       53.042313       53.040379       53.032967       53.022896       53.011093       53.003197       53.000774       53.003799       53.011051       53.022697       53.038849       53.058632       53.078812       53.092392       53.086586       53.082798       53.072609       53.067978       53.066929       53.072327       53.084049       53.099243       53.117691       53.139931       53.162163       53.164501       53.164265       53.158176       53.156811       53.162811       53.174091       53.190849       53.211918       53.236576       53.261753       53.272873       53.278755       53.278069       53.283028       53.294788       53.314571       53.339348       53.368877       53.400822       53.422497       53.433334       53.441833       53.452957       53.471928       53.499119       53.533848       53.574173       53.615433       53.634365       53.650959       53.669128       53.696205       53.731617       53.776817       53.830841       53.877171       53.906460       53.930630       53.963867       54.009106       54.064701       54.128597       54.189270       54.231972       54.271088       54.320278       54.383087       54.457455       54.536297       54.597893       54.655102       54.719677       54.796024       54.885822       54.983837       55.060219       55.135677       55.222214       55.323051       55.436977       55.545151       55.639259       55.740139       55.858860       55.994987       56.124588       56.240818       56.365261       56.510612       56.672081       56.815380       56.955612       57.115753       57.295029       57.469269       57.632187       57.812511       58.014950       58.212677       58.398880       58.606510       58.836269       59.049622       59.262299       59.503086       59.749355       59.978466       60.230137       60.499977       60.744957       61.008953       61.293621       61.551170       61.831478       62.120171       62.390057       62.684502       62.965347       63.245129       63.538780       63.804832       64.095497       64.353004       64.623978       64.870529       65.117844       65.340904       65.557938       65.742615       65.923576       66.056602       66.180161       66.260376       66.302063       66.316780       66.271805       66.176048       66.035492       65.834015       65.557411       65.208572       64.781769       64.271667       63.672489       62.976501       62.175972       61.267593       60.233967       59.077461       57.792484       56.366589       54.796829       53.079700       51.211617       49.187870       47.007328       44.676189       42.206112       39.690727       37.254692       34.895973       32.619480       30.426098       28.320036       26.303175       24.378906       22.535513       20.773594       19.104731       17.525574       16.032684       14.618198       13.283735       12.024285       10.837137       9.7181406       8.6663828       7.6751599       6.7491241       5.8942623       5.0998869       4.3658643       3.6909981       3.0700696       2.5059855       1.9938251       1.5337448       1.1233518      0.76222241      0.45066893      0.19102174       0.0000000    
  8.54667928E-03   44.986290       45.000538       45.014679       45.027065       45.025921       45.020481       45.013248       45.004620       44.999039       44.997929       45.001003       45.007412       45.017220       45.030579       45.046864       45.063583       45.074932       45.071102       45.068951       45.061901       45.059322       45.059570       45.064976       45.075397       45.088501       45.104176       45.122898       45.141735       45.144955       45.146027       45.142628       45.143093       45.149498       45.160133       45.175240       45.193676       45.214939       45.236782       45.247662       45.254574       45.256184       45.262337       45.274044       45.292343       45.314610       45.340740       45.368702       45.388855       45.400669       45.410908       45.423119       45.441593       45.466721       45.498043       45.533985       45.570969       45.590336       45.608128       45.627533       45.654060       45.687172       45.728271       45.776852       45.819527       45.848919       45.874546       45.907734       45.950871       46.002243       46.060455       46.116589       46.158794       46.198498       46.246647       46.306221       46.375313       46.448124       46.507805       46.564510       46.627628       46.700546       46.784855       46.876324       46.950966       47.025574       47.109669       47.205788       47.313007       47.416645       47.509617       47.608749       47.723057       47.852219       47.976944       48.092007       48.214436       48.354916       48.509388       48.650154       48.789661       48.946507       49.120056       49.290966       49.453888       49.632351       49.830322       50.025967       50.213772       50.420620       50.647514       50.862633       51.079006       51.320438       51.568459       51.804340       52.060951       52.334888       52.590389       52.864006       53.157421       53.430496       53.725452       54.030033       54.321404       54.636440       54.942844       55.251297       55.574635       55.877430       56.204525       56.506279       56.823002       57.121925       57.424713       57.709827       57.993069       58.251083       58.509480       58.728573       58.942726       59.121365       59.268711       59.394943       59.470123       59.502201       59.496006       59.436577       59.310387       59.119324       58.857697       58.519825       58.099545       57.588924       56.979908       56.268181       55.436417       54.485508       53.409161       52.194092       50.836395       49.331203       47.673653       45.858047       43.881699       41.749371       39.471523       37.141117       34.883656       32.696968       30.585894       28.551386       26.597483       24.726225       22.940893       21.229761       19.593351       18.043396       16.576588       15.189450       13.874102       12.632066       11.458426       10.350393       9.3038702       8.3179522       7.3859620       6.5127335       5.7045388       4.9508519       4.2517772       3.6064374       3.0099030       2.4654987       1.9686537       1.5199589       1.1174523      0.76116103      0.45185515      0.19235362       0.0000000    
  9.06647090E-03   37.716640       37.728027       37.739197       37.748898       37.748386       37.744602       37.739605       37.733593       37.729904       37.729748       37.732704       37.738209       37.746288       37.757168       37.770309       37.783829       37.793179       37.790855       37.789997       37.785419       37.784431       37.785545       37.790699       37.799767       37.810837       37.823914       37.839340       37.854988       37.858715       37.860653       37.859287       37.861034       37.867493       37.877232       37.890465       37.906208       37.924213       37.942760       37.953007       37.960320       37.963505       37.970280       37.981415       37.997894       38.017456       38.040043       38.064030       38.082256       38.094254       38.105225       38.117729       38.135067       38.157684       38.185329       38.216633       38.248955       38.267822       38.285698       38.305134       38.330139       38.360233       38.396725       38.439415       38.477684       38.505901       38.531479       38.563229       38.603024       38.649220       38.700977       38.751556       38.791641       38.830105       38.875465       38.930248       38.992695       39.058163       39.113964       39.168011       39.227501       39.294914       39.371834       39.454803       39.525105       39.596081       39.674942       39.763695       39.861740       39.957878       40.046223       40.140068       40.246544       40.365490       40.481640       40.591202       40.707218       40.838539       40.981762       41.115021       41.248444       41.396656       41.559216       41.720886       41.877369       42.047504       42.234432       42.420948       42.602661       42.800945       43.017014       43.225197       43.436047       43.668819       43.908779       44.140846       44.391594       44.658436       44.912361       45.183178       45.472450       45.747368       46.042717       46.348431       46.645844       46.965431       47.280628       47.600307       47.935291       48.255993       48.600204       48.926056       49.267754       49.597580       49.933868       50.258354       50.584557       50.892212       51.203751       51.484306       51.764000       52.015793       52.243313       52.455441       52.625221       52.759693       52.862640       52.920372       52.920345       52.863525       52.744392       52.557083       52.295200       51.950832       51.515705       50.984791       50.341007       49.583900       48.706554       47.695145       46.544842       45.249538       43.803223       42.199154       40.433155       38.508545       36.434315       34.301460       32.234871       30.232285       28.298382       26.434214       24.643635       22.928829       21.292978       19.724504       18.223871       16.802858       15.458236       14.186555       12.980019       11.840038       10.761814       9.7425032       8.7780561       7.8675399       7.0043383       6.1933284       5.4409132       4.7367854       4.0812201       3.4735763       2.9092078       2.3917375       1.9169364       1.4857635       1.0966637      0.75007439      0.44718373      0.19124456       0.0000000    
  9.61788185E-03   31.228767       31.237673       31.246292       31.253757       31.253700       31.251183       31.247961       31.244005       31.241741       31.242195       31.244965       31.249575       31.256104       31.264755       31.275185       31.285925       31.293474       31.292316       31.292347       31.289686       31.289799       31.291439       31.296160       31.303848       31.312981       31.323637       31.336163       31.348938       31.352812       31.355270       31.355354       31.357843       31.364035       31.372683       31.384020       31.397224       31.412148       31.427557       31.436884       31.444149       31.448248       31.455120       31.465349       31.479824       31.496618       31.515757       31.535854       31.551910       31.563446       31.574415       31.586483       31.602203       31.622076       31.645908       31.672592       31.700241       31.717850       31.734926       31.753443       31.776255       31.802856       31.834518       31.871183       31.904684       31.930775       31.955057       31.984316       32.019993       32.060501       32.105423       32.149860       32.186611       32.222397       32.263729       32.312664       32.367645       32.425030       32.475636       32.525303       32.579552       32.640106       32.708347       32.781704       32.845734       32.910919       32.982586       33.062248       33.149487       33.236019       33.317123       33.403034       33.499287       33.605751       33.710712       33.811523       33.917870       34.036884       34.165848       34.287971       34.411194       34.546829       34.694450       34.842525       34.987629       35.144470       35.315525       35.487457       35.657047       35.840736       36.039864       36.234219       36.432213       36.649010       36.873127       37.092781       37.328941       37.579632       37.822067       38.079769       38.354374       38.619541       38.903419       39.197842       39.487911       39.798420       40.107880       40.423565       40.754398       41.076355       41.420418       41.752243       42.100121       42.441277       42.790768       43.133530       43.480961       43.815804       44.157299       44.475552       44.796410       45.096485       45.378864       45.651127       45.889572       46.100208       46.285992       46.434715       46.534817       46.586662       46.584911       46.523712       46.396664       46.196011       45.913517       45.543556       45.069603       44.490086       43.797543       42.977879       42.025494       40.933174       39.693851       38.299931       36.745834       35.033287       33.169724       31.242985       29.375582       27.565237       25.816471       24.130402       22.510691       20.959631       19.480314       18.061472       16.703535       15.418193       14.202371       13.052711       11.961610       10.930350       9.9543238       9.0306473       8.1553516       7.3274531       6.5404372       5.7990980       5.1098280       4.4626112       3.8577955       3.2949197       2.7695949       2.2856154       1.8390737       1.4312103       1.0608337      0.72872823      0.43643704      0.18756765       0.0000000    
  1.02028279E-02   25.536682       25.543541       25.550072       25.555700       25.555923       25.554394       25.552485       25.550049       25.548815       25.549644       25.552080       25.555849       25.561049       25.567806       25.575922       25.584337       25.590315       25.589964       25.590591       25.589285       25.590113       25.591972       25.596169       25.602549       25.609909       25.618450       25.628397       25.638649       25.642466       25.645103       25.646109       25.648973       25.654625       25.662111       25.671633       25.682457       25.694565       25.707127       25.715342       25.722197       25.726694       25.733227       25.742321       25.754730       25.768848       25.784698       25.801254       25.814995       25.825594       25.835970       25.847149       25.860991       25.877974       25.898094       25.920401       25.943512       25.959362       25.975012       25.991943       26.012068       26.035027       26.061831       26.092651       26.121265       26.144577       26.166759       26.192833       26.223907       26.258549       26.296658       26.334740       26.367422       26.399576       26.436077       26.478607       26.525831       26.574919       26.619482       26.663694       26.711676       26.764530       26.823563       26.886740       26.943363       27.001366       27.064596       27.134127       27.209766       27.285532       27.357677       27.433918       27.518475       27.611271       27.703487       27.793344       27.887897       27.992701       28.105671       28.214191       28.324471       28.444872       28.575176       28.706806       28.837109       28.977255       29.129187       29.282925       29.436033       29.600975       29.778982       29.954624       30.134438       30.330002       30.532751       30.733587       30.948671       31.176643       31.399939       31.636803       31.888685       32.135120       32.398258       32.671673       32.943878       33.234348       33.526325       33.825615       34.139446       34.448654       34.778263       35.100662       35.438786       35.774296       36.119404       36.461971       36.811298       37.153217       37.503777       37.838005       38.177563       38.502728       38.816078       39.123909       39.405964       39.667217       39.909931       40.123379       40.297287       40.431435       40.520817       40.559853       40.542217       40.460526       40.306763       40.075001       39.749432       39.327587       38.801735       38.157745       37.389351       36.488552       35.447376       34.257435       32.912025       31.411243       29.760841       28.044325       26.380182       24.766087       23.206400       21.702274       20.257164       18.873436       17.554068       16.288280       15.076495       13.930158       12.846408       11.822068       10.849831       9.9308653       9.0608015       8.2367792       7.4549479       6.7142611       6.0083709       5.3418832       4.7210417       4.1361976       3.5877061       3.0752106       2.5945621       2.1495986       1.7366990       1.3572912       1.0104867      0.69733632      0.41965452      0.18130000       0.0000000    
  1.08233467E-02   20.626305       20.631506       20.636389       20.640551       20.640955       20.640097       20.639090       20.637732       20.637194       20.638180       20.640272       20.643276       20.647333       20.652533       20.658760       20.665239       20.669922       20.670080       20.671022       20.670628       20.671825       20.673689       20.677286       20.682474       20.688326       20.695032       20.702820       20.710905       20.714422       20.717022       20.718544       20.721458       20.726433       20.732750       20.740545       20.749256       20.758907       20.768938       20.775997       20.782177       20.786629       20.792559       20.800394       20.810776       20.822392       20.835295       20.848627       20.860128       20.869501       20.878870       20.888786       20.900635       20.914850       20.931454       20.949713       20.968653       20.982416       20.996216       21.011129       21.028418       21.047720       21.069923       21.095320       21.119192       21.139364       21.158894       21.181393       21.207767       21.236698       21.268320       21.300209       21.328382       21.356365       21.387674       21.423653       21.463247       21.504263       21.542414       21.580626       21.621862       21.666798       21.716570       21.769705       21.818340       21.868437       21.922670       21.981806       22.045740       22.110308       22.172623       22.238380       22.310671       22.389473       22.468317       22.546091       22.627747       22.717552       22.813917       22.907608       23.003372       23.107286       23.219168       23.332859       23.446390       23.568050       23.699265       23.832775       23.966803       24.110584       24.265213       24.419151       24.577442       24.748680       24.926596       25.104460       25.294384       25.495424       25.694454       25.905268       26.129122       26.350519       26.586451       26.832045       27.078646       27.341249       27.607092       27.880728       28.167818       28.453642       28.757744       29.058611       29.374365       29.690634       30.017107       30.344223       30.679512       31.011541       31.353462       31.684908       32.023613       32.353432       32.676399       32.997757       33.300453       33.588688       33.864059       34.117382       34.339718       34.530483       34.685093       34.798359       34.864235       34.875839       34.825592       34.707439       34.506641       34.220043       33.839729       33.351974       32.750038       32.025288       31.169186       30.172695       29.028139       27.734154       26.294779       24.788059       23.326786       21.908695       20.537912       19.215591       17.944958       16.728405       15.568789       14.455951       13.390321       12.382961       11.431272       10.532322       9.6792212       8.8730278       8.1096859       7.3864055       6.6995087       6.0479064       5.4254866       4.8365779       4.2871580       3.7680321       3.2795067       2.8212731       2.3894141       1.9876672       1.6126798       1.2659619      0.94685930      0.65659517      0.39715761      0.17253573       0.0000000    
  1.14816045E-02   16.460403       16.464304       16.467907       16.470943       16.471424       16.471018       16.470594       16.469933       16.469818       16.470816       16.472549       16.474895       16.478008       16.481956       16.486671       16.491604       16.495216       16.495667       16.496719       16.496866       16.498186       16.499910       16.502897       16.507032       16.511578       16.516764       16.522772       16.529064       16.532179       16.534573       16.536278       16.539000       16.543224       16.548416       16.554674       16.561550       16.569109       16.576986       16.582874       16.588243       16.592356       16.597519       16.604067       16.612556       16.621922       16.632206       16.642757       16.652153       16.660156       16.668283       16.676777       16.686642       16.698256       16.711681       16.726332       16.741529       16.753130       16.764883       16.777590       16.792015       16.807869       16.825861       16.846348       16.865814       16.882761       16.899384       16.918253       16.940063       16.963675       16.989342       17.015427       17.039034       17.062645       17.088755       17.118450       17.150871       17.184368       17.216171       17.248243       17.282711       17.319942       17.360907       17.404537       17.445183       17.487240       17.532522       17.581539       17.634277       17.687895       17.740219       17.795362       17.855572       17.920826       17.986500       18.051941       18.120499       18.195438       18.275549       18.354242       18.435038       18.522287       18.615841       18.711388       18.807497       18.910149       19.020435       19.133167       19.247128       19.368929       19.499577       19.630634       19.765858       19.911572       20.063259       20.216082       20.378880       20.551023       20.723026       20.904987       21.098015       21.290668       21.495718       21.709497       21.925716       22.155621       22.389793       22.631699       22.885708       23.140728       23.411814       23.682543       23.966940       24.254032       24.551323       24.851509       25.160526       25.469461       25.788790       26.102406       26.424452       26.742014       27.056782       27.372936       27.676594       27.971130       28.257669       28.528616       28.776297       28.999952       29.195501       29.358200       29.482536       29.562222       29.590290       29.560793       29.460239       29.285004       29.027308       28.674038       28.218214       27.650908       26.963234       26.145767       25.190121       24.093596       22.858553       21.556637       20.293524       19.066999       17.880890       16.736326       15.636292       14.583135       13.579577       12.616197       11.693445       10.821846       9.9991035       9.2225847       8.4859161       7.7900629       7.1313396       6.5070868       5.9138565       5.3505435       4.8113556       4.3002787       3.8229272       3.3706536       2.9436793       2.5416973       2.1610119       1.8051598       1.4710201       1.1600906      0.87187827      0.60768193      0.36955687      0.16149279       0.0000000    
  1.21798962E-02   12.984222       12.987130       12.989773       12.991977       12.992459       12.992318       12.992232       12.991983       12.992087       12.993002       12.994386       12.996184       12.998545       13.001516       13.005055       13.008779       13.011534       13.012098       13.013117       13.013528       13.014794       13.016283       13.018693       13.021925       13.025403       13.029357       13.033944       13.038780       13.041421       13.043509       13.045161       13.047546       13.051018       13.055181       13.060102       13.065439       13.071275       13.077363       13.082150       13.086637       13.090222       13.094541       13.099857       13.106644       13.114046       13.122100       13.130310       13.137816       13.144423       13.151211       13.158234       13.166228       13.175506       13.186147       13.197687       13.209654       13.219141       13.228828       13.239301       13.251008       13.263723       13.278001       13.294205       13.309736       13.323570       13.337276       13.352652       13.370233       13.389068       13.409463       13.430326       13.449574       13.468923       13.490113       13.514020       13.539957       13.566704       13.592532       13.618717       13.646769       13.676845       13.709772       13.744768       13.777835       13.812181       13.849006       13.888639       13.931127       13.974530       14.017270       14.062271       14.111146       14.163882       14.217201       14.270763       14.326783       14.387711       14.452650       14.516976       14.583282       14.654599       14.730824       14.808992       14.888097       14.972379       15.062637       15.155261       15.249426       15.349808       15.457229       15.565682       15.677934       15.798499       15.924242       16.051737       16.187328       16.330606       16.474854       16.627338       16.789005       16.951611       17.124500       17.305056       17.488802       17.683990       17.883812       18.090933       18.308613       18.528757       18.762636       18.998102       19.245693       19.497324       19.758648       20.024290       20.298763       20.575371       20.862236       21.146986       21.440639       21.733164       22.025917       22.322178       22.611000       22.894976       23.174948       23.444717       23.697966       23.933802       24.148748       24.338612       24.498472       24.622780       24.705242       24.740282       24.715836       24.627998       24.469370       24.227701       23.896027       23.465410       22.926882       22.270901       21.488655       20.576340       19.534782       18.428478       17.354677       16.311310       15.301829       14.327319       13.390490       12.493592       11.639176       10.818662       10.032512       9.2905703       8.5908699       7.9311051       7.3055091       6.7149591       6.1561856       5.6267252       5.1234016       4.6451397       4.1865406       3.7512124       3.3443227       2.9578750       2.5919793       2.2463074       1.9173951       1.6084784       1.3166549       1.0433218      0.78808093      0.55221301      0.33773577      0.14850911       0.0000000    
  1.29206581E-02   10.131159       10.133325       10.135263       10.136863       10.137299       10.137294       10.137364       10.137327       10.137510       10.138285       10.139354       10.140709       10.142484       10.144708       10.147353       10.150144       10.152224       10.152782       10.153681       10.154166       10.155274       10.156487       10.158378       10.160867       10.163494       10.166474       10.169939       10.173615       10.175768       10.177499       10.178957       10.180935       10.183699       10.186960       10.190763       10.194840       10.199277       10.203910       10.207698       10.211317       10.214293       10.217774       10.221972       10.227287       10.233035       10.239234       10.245512       10.251375       10.256649       10.262116       10.267739       10.274054       10.281304       10.289575       10.298502       10.307745       10.315273       10.323007       10.331370       10.340625       10.350600       10.361702       10.374277       10.386395       10.397371       10.408322       10.420504       10.434337       10.449038       10.464915       10.481235       10.496499       10.511897       10.528642       10.547429       10.567722       10.588624       10.609067       10.629859       10.652086       10.675792       10.701653       10.729095       10.755303       10.782600       10.811774       10.843043       10.876472       10.910748       10.944736       10.980495       11.019179       11.060776       11.102989       11.145653       11.190228       11.238514       11.289865       11.341064       11.394004       11.450775       11.511315       11.573601       11.636941       11.704294       11.776253       11.850332       11.925990       12.006496       12.092491       12.179773       12.270350       12.367406       12.468795       12.572149       12.681931       12.797885       12.915368       13.039506       13.171070       13.304267       13.445807       13.593849       13.745314       13.906111       14.071471       14.243382       14.424227       14.608287       14.803782       15.001977       15.210622       15.423898       15.646013       15.873075       16.108521       16.347414       16.595938       16.844854       17.102543       17.361452       17.622633       17.888655       18.151075       18.411896       18.671730       18.925705       19.168699       19.399900       19.616331       19.814480       19.990042       20.138287       20.253698       20.331253       20.360310       20.337048       20.254545       20.101696       19.871731       19.555994       19.145723       18.631552       18.004522       17.259981       16.397427       15.473771       14.576829       13.704686       12.860414       12.045009       11.260890       10.510158       9.7951546       9.1082134       8.4497919       7.8289337       7.2439985       6.6930313       6.1709127       5.6784544       5.2128186       4.7717862       4.3525095       3.9539614       3.5712261       3.2074983       2.8674614       2.5438449       2.2366507       1.9455227       1.6672409       1.4046786       1.1551391      0.91985571      0.69846714      0.49215543      0.30280581      0.13402790       0.0000000    
